timestamp,time_seq,voltage,current
2025-07-18T20:32:01.419672,1592,-17.0,2.0
2025-07-18T20:32:02.432026,1593,-15.0,2.0
2025-07-18T20:32:02.512258,1593,-15.0,2.0
2025-07-18T20:32:03.467208,1594,-14.0,2.0
2025-07-18T20:32:04.423814,1595,-12.0,2.0
2025-07-18T20:32:04.492014,1595,-12.0,2.0
2025-07-18T20:32:05.417375,1596,-10.0,2.0
2025-07-18T20:32:07.417554,1597,-7.0,2.0
2025-07-18T20:32:09.553959,1598,-4.0,2.0
2025-07-18T20:32:11.492178,1599,-1.0,2.0
2025-07-18T20:32:12.467093,1600,0.0,2.0
2025-07-18T20:32:12.547088,1600,0.0,2.0
2025-07-18T20:32:13.432326,1601,1.0,2.0
2025-07-18T20:32:14.483929,1602,3.0,2.0
2025-07-18T20:32:15.426855,1603,4.0,2.0
2025-07-18T20:32:15.511988,1603,4.0,2.0
2025-07-18T20:32:16.433983,1604,6.0,2.0
2025-07-18T20:32:17.462200,1605,7.0,2.0
2025-07-18T20:32:17.554013,1605,7.0,2.0
2025-07-18T20:32:18.482104,1606,9.0,2.0
2025-07-18T20:32:20.461941,1607,12.0,2.0
2025-07-18T20:32:20.537177,1607,12.0,2.0
2025-07-18T20:32:22.409040,1608,15.0,2.0
2025-07-18T20:32:22.485103,1608,15.0,2.0
2025-07-18T20:32:24.407131,1609,18.0,2.0
2025-07-18T20:32:26.425156,1610,21.0,2.0
2025-07-18T20:32:28.406677,1611,25.0,2.0
2025-07-18T20:32:28.494096,1611,25.0,2.0
2025-07-18T20:32:30.456932,1612,28.0,2.0
2025-07-18T20:32:32.434133,1613,31.0,2.0
2025-07-18T20:32:34.462087,1614,34.0,2.0
2025-07-18T20:32:36.406779,1615,37.0,2.0
2025-07-18T20:32:38.457362,1616,40.0,2.0
2025-07-18T20:32:38.537820,1616,40.0,2.0
2025-07-18T20:32:40.456898,1617,43.0,2.0
2025-07-18T20:32:42.392283,1618,46.0,2.0
2025-07-18T20:32:44.462013,1619,49.0,2.0
2025-07-18T20:32:46.457206,1620,52.0,2.0
2025-07-18T20:32:48.589362,1621,55.0,2.0
2025-07-18T20:32:50.398957,1622,58.0,2.0
2025-07-18T20:32:52.401974,1623,61.0,2.0
2025-07-18T20:32:54.489951,1624,64.0,2.0
2025-07-18T20:32:56.395124,1625,67.0,2.0
2025-07-18T20:32:56.490199,1625,67.0,2.0
2025-07-18T20:32:58.387174,1626,70.0,2.0
2025-07-18T20:32:58.474962,1626,70.0,2.0
2025-07-18T20:33:00.461874,1627,73.0,2.0
2025-07-18T20:33:02.426877,1628,76.0,2.0
2025-07-18T20:33:02.515173,1628,76.0,2.0
2025-07-18T20:33:04.461952,1629,79.0,2.0
2025-07-18T20:33:06.407499,1630,82.0,2.0
2025-07-18T20:33:06.482232,1630,82.0,2.0
2025-07-18T20:33:08.421838,1631,85.0,2.0
2025-07-18T20:33:10.397160,1632,87.0,2.0
2025-07-18T20:33:10.478961,1632,87.0,2.0
2025-07-18T20:33:12.471937,1633,90.0,2.0
2025-07-18T20:33:14.450098,1634,93.0,2.0
2025-07-18T20:33:16.470316,1635,96.0,2.0
2025-07-18T20:33:18.380461,1636,99.0,2.0
2025-07-18T20:33:18.449900,1636,99.0,2.0
2025-07-18T20:33:19.410061,1637,100.0,2.0
2025-07-18T20:33:19.487104,1637,100.0,2.0
2025-07-18T20:33:20.385087,1638,101.0,2.0
2025-07-18T20:33:20.455129,1638,101.0,2.0
2025-07-18T20:33:21.390115,1639,103.0,2.0
2025-07-18T20:33:22.378348,1640,104.0,2.0
2025-07-18T20:33:22.450492,1640,104.0,2.0
2025-07-18T20:33:23.405162,1641,105.0,2.0
2025-07-18T20:33:23.496788,1641,105.0,2.0
2025-07-18T20:33:24.726959,1642,107.0,2.0
2025-07-18T20:33:24.820045,1642,107.0,2.0
2025-07-18T20:33:25.387152,1643,108.0,2.0
2025-07-18T20:33:26.476823,1644,109.0,2.0
2025-07-18T20:33:26.891882,1644,109.0,2.0
2025-07-18T20:33:27.610473,1645,111.0,2.0
2025-07-18T20:33:27.687281,1645,111.0,2.0
2025-07-18T20:33:28.471973,1646,112.0,2.0
2025-07-18T20:33:29.617013,1647,113.0,2.0
2025-07-18T20:33:30.574425,1648,115.0,2.0
2025-07-18T20:33:30.674150,1648,115.0,2.0
2025-07-18T20:33:31.374006,1649,116.0,2.0
2025-07-18T20:33:31.497077,1649,116.0,2.0
2025-07-18T20:33:32.592107,1650,117.0,2.0
2025-07-18T20:33:32.692325,1650,117.0,2.0
2025-07-18T20:33:33.382156,1651,118.0,2.0
2025-07-18T20:33:34.703956,1652,120.0,2.0
2025-07-18T20:33:34.777257,1652,120.0,2.0
2025-07-18T20:33:35.372012,1653,121.0,2.0
2025-07-18T20:33:35.444416,1653,121.0,2.0
2025-07-18T20:33:36.417092,1654,122.0,2.0
2025-07-18T20:33:36.497592,1654,122.0,2.0
2025-07-18T20:33:37.598845,1655,123.0,2.0
2025-07-18T20:33:38.416855,1656,125.0,2.0
2025-07-18T20:33:39.405130,1657,126.0,2.0
2025-07-18T20:33:40.417078,1658,127.0,2.0
2025-07-18T20:33:41.366822,1659,128.0,2.0
2025-07-18T20:33:42.457247,1659,128.0,2.0
2025-07-18T20:33:42.457372,1660,129.0,2.0
2025-07-18T20:33:43.367580,1661,131.0,2.0
2025-07-18T20:33:44.398309,1662,132.0,2.0
2025-07-18T20:33:45.415353,1663,133.0,2.0
2025-07-18T20:33:46.376899,1664,134.0,2.0
2025-07-18T20:33:46.452118,1664,134.0,2.0
2025-07-18T20:33:47.367084,1665,135.0,2.0
2025-07-18T20:33:48.529755,1666,136.0,2.0
2025-07-18T20:33:49.397230,1667,138.0,2.0
2025-07-18T20:33:50.404205,1668,139.0,2.0
2025-07-18T20:33:50.509687,1668,139.0,2.0
2025-07-18T20:33:51.457215,1669,140.0,2.0
2025-07-18T20:33:52.404331,1670,141.0,2.0
2025-07-18T20:33:53.434159,1671,142.0,2.0
2025-07-18T20:33:53.509117,1671,142.0,2.0
2025-07-18T20:33:54.457268,1672,143.0,2.0
2025-07-18T20:33:55.431963,1673,144.0,2.0
2025-07-18T20:33:56.370234,1674,145.0,2.0
2025-07-18T20:33:57.363950,1675,146.0,2.0
2025-07-18T20:33:57.443997,1675,146.0,2.0
2025-07-18T20:33:58.391781,1676,147.0,2.0
2025-07-18T20:33:58.472365,1676,147.0,2.0
2025-07-18T20:33:59.366972,1677,148.0,2.0
2025-07-18T20:33:59.446935,1677,148.0,2.0
2025-07-18T20:34:00.434086,1678,150.0,2.0
2025-07-18T20:34:01.423971,1679,151.0,2.0
2025-07-18T20:34:01.583980,1679,151.0,2.0
2025-07-18T20:34:02.369918,1680,152.0,2.0
2025-07-18T20:34:02.425340,1680,152.0,2.0
2025-07-18T20:34:03.362232,1681,153.0,2.0
2025-07-18T20:34:04.382128,1682,154.0,2.0
2025-07-18T20:34:04.450116,1682,154.0,2.0
2025-07-18T20:34:05.389949,1683,155.0,2.0
2025-07-18T20:34:06.376944,1684,156.0,2.0
2025-07-18T20:34:06.434960,1684,156.0,2.0
2025-07-18T20:34:07.423985,1685,157.0,2.0
2025-07-18T20:34:07.659201,1685,157.0,2.0
2025-07-18T20:34:08.376984,1686,158.0,2.0
2025-07-18T20:34:08.449999,1686,158.0,2.0
2025-07-18T20:34:09.383806,1687,158.0,2.0
2025-07-18T20:34:09.467203,1687,158.0,2.0
2025-07-18T20:34:10.389426,1688,159.0,2.0
2025-07-18T20:34:10.477126,1688,159.0,2.0
2025-07-18T20:34:11.417342,1689,160.0,2.0
2025-07-18T20:34:11.499338,1689,160.0,2.0
2025-07-18T20:34:12.379193,1690,161.0,2.0
2025-07-18T20:34:13.422087,1691,162.0,2.0
2025-07-18T20:34:13.497014,1691,162.0,2.0
2025-07-18T20:34:14.379192,1692,163.0,2.0
2025-07-18T20:34:15.351794,1693,164.0,2.0
2025-07-18T20:34:16.378880,1694,165.0,2.0
2025-07-18T20:34:17.461954,1695,166.0,2.0
2025-07-18T20:34:17.564993,1695,166.0,2.0
2025-07-18T20:34:18.458889,1696,167.0,2.0
2025-07-18T20:34:19.352235,1697,168.0,2.0
2025-07-18T20:34:20.352234,1698,168.0,2.0
2025-07-18T20:34:20.457410,1698,168.0,2.0
2025-07-18T20:34:21.387268,1699,169.0,2.0
2025-07-18T20:34:21.464780,1699,169.0,2.0
2025-07-18T20:34:22.394155,1700,170.0,2.0
2025-07-18T20:34:23.379098,1701,171.0,2.0
2025-07-18T20:34:24.406872,1702,172.0,2.0
2025-07-18T20:34:24.492002,1702,172.0,2.0
2025-07-18T20:34:25.421910,1703,172.0,2.0
2025-07-18T20:34:25.512718,1703,172.0,2.0
2025-07-18T20:34:26.384160,1704,173.0,2.0
2025-07-18T20:34:26.462104,1704,173.0,2.0
2025-07-18T20:34:27.427119,1705,174.0,2.0
2025-07-18T20:34:28.417185,1706,175.0,2.0
2025-07-18T20:34:29.392613,1707,176.0,2.0
2025-07-18T20:34:29.487126,1707,176.0,2.0
2025-07-18T20:34:30.377087,1708,176.0,2.0
2025-07-18T20:34:31.384339,1709,177.0,2.0
2025-07-18T20:34:31.487112,1709,177.0,2.0
2025-07-18T20:34:32.454876,1710,178.0,2.0
2025-07-18T20:34:33.393931,1711,178.0,2.0
2025-07-18T20:34:34.468990,1712,179.0,2.0
2025-07-18T20:34:34.541926,1712,179.0,2.0
2025-07-18T20:34:35.387040,1713,180.0,2.0
2025-07-18T20:34:36.432042,1714,180.0,2.0
2025-07-18T20:34:37.356975,1715,181.0,2.0
2025-07-18T20:34:37.426802,1715,181.0,2.0
2025-07-18T20:34:38.463910,1716,182.0,2.0
2025-07-18T20:34:38.548982,1716,182.0,2.0
2025-07-18T20:34:39.387160,1717,182.0,2.0
2025-07-18T20:34:40.382075,1718,183.0,2.0
2025-07-18T20:34:40.464416,1718,183.0,2.0
2025-07-18T20:34:41.417205,1719,184.0,2.0
2025-07-18T20:34:42.381899,1720,184.0,2.0
2025-07-18T20:34:42.466993,1720,184.0,2.0
2025-07-18T20:34:43.407112,1721,185.0,2.0
2025-07-18T20:34:44.377314,1722,185.0,2.0
2025-07-18T20:34:45.416822,1723,186.0,2.0
2025-07-18T20:34:46.378898,1724,187.0,2.0
2025-07-18T20:34:46.434098,1724,187.0,2.0
2025-07-18T20:34:47.362072,1725,187.0,2.0
2025-07-18T20:34:47.426943,1725,187.0,2.0
2025-07-18T20:34:48.366968,1726,188.0,2.0
2025-07-18T20:34:48.447125,1726,188.0,2.0
2025-07-18T20:34:49.382076,1727,188.0,2.0
2025-07-18T20:34:49.472098,1727,188.0,2.0
2025-07-18T20:34:50.337008,1728,189.0,2.0
2025-07-18T20:34:51.343910,1729,189.0,2.0
2025-07-18T20:34:51.424001,1729,189.0,2.0
2025-07-18T20:34:52.337119,1730,190.0,2.0
2025-07-18T20:34:52.452054,1730,190.0,2.0
2025-07-18T20:34:53.337212,1731,190.0,2.0
2025-07-18T20:34:54.337091,1732,191.0,2.0
2025-07-18T20:34:54.456849,1732,191.0,2.0
2025-07-18T20:34:55.423856,1733,191.0,2.0
2025-07-18T20:34:55.492202,1733,191.0,2.0
2025-07-18T20:34:56.433971,1734,192.0,2.0
2025-07-18T20:34:57.382088,1735,192.0,2.0
2025-07-18T20:34:57.485068,1735,192.0,2.0
2025-07-18T20:34:58.337157,1736,192.0,2.0
2025-07-18T20:34:59.422102,1737,193.0,2.0
2025-07-18T20:35:00.377352,1738,193.0,2.0
2025-07-18T20:35:01.344315,1739,194.0,2.0
2025-07-18T20:35:01.434372,1739,194.0,2.0
2025-07-18T20:35:02.342007,1740,194.0,2.0
2025-07-18T20:35:03.457222,1741,194.0,2.0
2025-07-18T20:35:04.396893,1742,195.0,2.0
2025-07-18T20:35:08.171871,1743,196.0,2.0
2025-07-18T20:35:08.267267,1743,196.0,2.0
2025-07-18T20:35:08.672051,1744,196.0,2.0
2025-07-18T20:35:08.770104,1744,196.0,2.0
2025-07-18T20:35:09.407085,1745,196.0,2.0
2025-07-18T20:35:10.387139,1746,197.0,2.0
2025-07-18T20:35:10.462370,1746,197.0,2.0
2025-07-18T20:35:11.371956,1747,197.0,2.0
2025-07-18T20:35:12.334247,1748,197.0,2.0
2025-07-18T20:35:12.433955,1748,197.0,2.0
2025-07-18T20:35:13.381703,1749,197.0,2.0
2025-07-18T20:35:13.496815,1749,197.0,2.0
2025-07-18T20:35:14.397306,1750,198.0,2.0
2025-07-18T20:35:15.433904,1751,198.0,2.0
2025-07-18T20:35:15.514016,1751,198.0,2.0
2025-07-18T20:35:16.381992,1752,198.0,2.0
2025-07-18T20:35:16.445274,1752,198.0,2.0
2025-07-18T20:35:17.344322,1753,198.0,2.0
2025-07-18T20:35:18.347381,1754,198.0,2.0
2025-07-18T20:35:19.337956,1755,198.0,2.0
2025-07-18T20:35:19.419048,1755,198.0,2.0
2025-07-18T20:35:20.382308,1756,199.0,2.0
2025-07-18T20:35:20.462148,1756,199.0,2.0
2025-07-18T20:35:21.387044,1757,199.0,2.0
2025-07-18T20:35:22.334278,1758,199.0,2.0
2025-07-18T20:35:22.413908,1758,199.0,2.0
2025-07-18T20:35:23.337392,1759,199.0,2.0
2025-07-18T20:35:24.447041,1760,199.0,2.0
2025-07-18T20:35:24.531969,1760,199.0,2.0
2025-07-18T20:35:25.363794,1761,199.0,2.0
2025-07-18T20:35:25.451785,1761,199.0,2.0
2025-07-18T20:35:26.399124,1762,199.0,2.0
2025-07-18T20:35:26.474303,1762,199.0,2.0
2025-07-18T20:35:27.352167,1763,199.0,2.0
2025-07-18T20:35:28.334014,1764,199.0,2.0
2025-07-18T20:35:28.413994,1764,199.0,2.0
2025-07-18T20:35:29.352072,1765,199.0,2.0
2025-07-18T20:35:29.441776,1765,199.0,2.0
2025-07-18T20:35:30.344093,1766,199.0,2.0
2025-07-18T20:35:30.448171,1766,199.0,2.0
2025-07-18T20:35:31.376752,1767,199.0,2.0
2025-07-18T20:35:31.494921,1767,199.0,2.0
2025-07-18T20:35:32.336825,1768,200.0,2.0
2025-07-18T20:35:32.412136,1768,200.0,2.0
2025-07-18T20:35:33.332295,1769,199.0,2.0
2025-07-18T20:35:34.342019,1770,199.0,2.0
2025-07-18T20:35:35.381909,1771,199.0,2.0
2025-07-18T20:35:36.349065,1772,199.0,2.0
2025-07-18T20:35:36.447436,1772,199.0,2.0
2025-07-18T20:35:37.330121,1773,199.0,2.0
2025-07-18T20:35:38.388912,1774,199.0,2.0
2025-07-18T20:35:38.454939,1774,199.0,2.0
2025-07-18T20:35:39.392000,1775,199.0,2.0
2025-07-18T20:35:39.462063,1775,199.0,2.0
2025-07-18T20:35:40.326955,1776,199.0,2.0
2025-07-18T20:35:41.417087,1777,199.0,2.0
2025-07-18T20:35:42.388854,1778,199.0,2.0
2025-07-18T20:35:43.342313,1779,199.0,2.0
2025-07-18T20:35:43.435733,1779,199.0,2.0
2025-07-18T20:35:44.366911,1780,199.0,2.0
2025-07-18T20:35:45.343933,1781,198.0,2.0
2025-07-18T20:35:45.456999,1781,198.0,2.0
2025-07-18T20:35:46.322185,1782,198.0,2.0
2025-07-18T20:35:47.419220,1783,198.0,2.0
2025-07-18T20:35:48.317010,1784,198.0,2.0
2025-07-18T20:35:48.397158,1784,198.0,2.0
2025-07-18T20:35:49.354141,1785,198.0,2.0
2025-07-18T20:35:50.416801,1786,198.0,2.0
2025-07-18T20:35:51.314083,1787,197.0,2.0
2025-07-18T20:35:52.337421,1788,197.0,2.0
2025-07-18T20:35:52.433912,1788,197.0,2.0
2025-07-18T20:35:53.427357,1789,197.0,2.0
2025-07-18T20:35:54.379024,1790,197.0,2.0
2025-07-18T20:35:54.472392,1790,197.0,2.0
2025-07-18T20:35:55.325075,1791,196.0,2.0
2025-07-18T20:35:56.339039,1792,196.0,2.0
2025-07-18T20:35:56.419193,1792,196.0,2.0
2025-07-18T20:35:57.352496,1793,196.0,2.0
2025-07-18T20:35:58.333788,1794,195.0,2.0
2025-07-18T20:35:58.412169,1794,195.0,2.0
2025-07-18T20:35:59.337837,1795,195.0,2.0
2025-07-18T20:36:00.402156,1796,195.0,2.0
2025-07-18T20:36:01.506978,1797,194.0,2.0
2025-07-18T20:36:01.592190,1797,194.0,2.0
2025-07-18T20:36:02.376966,1798,194.0,2.0
2025-07-18T20:36:03.306975,1799,194.0,2.0
2025-07-18T20:36:03.391754,1799,194.0,2.0
2025-07-18T20:36:04.407143,1800,193.0,2.0
2025-07-18T20:36:05.342042,1801,193.0,2.0
2025-07-18T20:36:05.431979,1801,193.0,2.0
2025-07-18T20:36:06.377296,1802,192.0,2.0
2025-07-18T20:36:06.452239,1802,192.0,2.0
2025-07-18T20:36:07.313888,1803,192.0,2.0
2025-07-18T20:36:08.351711,1804,192.0,2.0
2025-07-18T20:36:09.352314,1805,191.0,2.0
2025-07-18T20:36:09.444178,1805,191.0,2.0
2025-07-18T20:36:10.316795,1806,191.0,2.0
2025-07-18T20:36:11.396842,1807,190.0,2.0
2025-07-18T20:36:12.381922,1808,190.0,2.0
2025-07-18T20:36:12.462302,1808,190.0,2.0
2025-07-18T20:36:13.378836,1809,189.0,2.0
2025-07-18T20:36:14.364858,1810,189.0,2.0
2025-07-18T20:36:14.450264,1810,189.0,2.0
2025-07-18T20:36:15.325177,1811,188.0,2.0
2025-07-18T20:36:15.394038,1811,188.0,2.0
2025-07-18T20:36:16.382201,1812,188.0,2.0
2025-07-18T20:36:16.456918,1812,188.0,2.0
2025-07-18T20:36:17.387168,1813,187.0,2.0
2025-07-18T20:36:18.353999,1814,187.0,2.0
2025-07-18T20:36:19.312175,1815,186.0,2.0
2025-07-18T20:36:19.387197,1815,186.0,2.0
2025-07-18T20:36:20.382118,1816,185.0,2.0
2025-07-18T20:36:20.444847,1816,185.0,2.0
2025-07-18T20:36:21.332201,1817,185.0,2.0
2025-07-18T20:36:22.402069,1818,184.0,2.0
2025-07-18T20:36:22.481861,1818,184.0,2.0
2025-07-18T20:36:23.344092,1819,184.0,2.0
2025-07-18T20:36:24.297936,1820,183.0,2.0
2025-07-18T20:36:25.363937,1821,182.0,2.0
2025-07-18T20:36:26.329064,1822,182.0,2.0
2025-07-18T20:36:27.343934,1823,181.0,2.0
2025-07-18T20:36:27.417030,1823,181.0,2.0
2025-07-18T20:36:28.312342,1824,180.0,2.0
2025-07-18T20:36:29.394059,1825,180.0,2.0
2025-07-18T20:36:30.374950,1826,179.0,2.0
2025-07-18T20:36:30.456897,1826,179.0,2.0
2025-07-18T20:36:31.335240,1827,178.0,2.0
2025-07-18T20:36:31.392770,1827,178.0,2.0
2025-07-18T20:36:32.312103,1828,178.0,2.0
2025-07-18T20:36:33.297098,1829,177.0,2.0
2025-07-18T20:36:34.372029,1830,176.0,2.0
2025-07-18T20:36:34.446031,1830,176.0,2.0
2025-07-18T20:36:35.312033,1831,176.0,2.0
2025-07-18T20:36:36.304028,1832,175.0,2.0
2025-07-18T20:36:36.379156,1832,175.0,2.0
2025-07-18T20:36:37.306865,1833,174.0,2.0
2025-07-18T20:36:38.405968,1834,173.0,2.0
2025-07-18T20:36:39.297173,1835,172.0,2.0
2025-07-18T20:36:39.372155,1835,172.0,2.0
2025-07-18T20:36:40.386967,1836,172.0,2.0
2025-07-18T20:36:40.457264,1836,172.0,2.0
2025-07-18T20:36:41.387104,1837,171.0,2.0
2025-07-18T20:36:42.300102,1838,170.0,2.0
2025-07-18T20:36:43.384005,1839,169.0,2.0
2025-07-18T20:36:43.487121,1839,169.0,2.0
2025-07-18T20:36:44.325096,1840,168.0,2.0
2025-07-18T20:36:44.400223,1840,168.0,2.0
2025-07-18T20:36:45.379125,1841,168.0,2.0
2025-07-18T20:36:46.307175,1842,167.0,2.0
2025-07-18T20:36:47.288941,1843,166.0,2.0
2025-07-18T20:36:48.392151,1844,165.0,2.0
2025-07-18T20:36:49.286720,1845,164.0,2.0
2025-07-18T20:36:50.338958,1846,163.0,2.0
2025-07-18T20:36:51.349459,1847,162.0,2.0
2025-07-18T20:36:51.412003,1847,162.0,2.0
2025-07-18T20:36:52.334327,1848,161.0,2.0
2025-07-18T20:36:53.537200,1849,160.0,2.0
2025-07-18T20:36:53.627237,1849,160.0,2.0
2025-07-18T20:36:54.296886,1850,159.0,2.0
2025-07-18T20:36:55.394083,1851,158.0,2.0
2025-07-18T20:36:56.297027,1852,158.0,2.0
2025-07-18T20:36:57.293942,1853,157.0,2.0
2025-07-18T20:36:58.341999,1854,156.0,2.0
2025-07-18T20:36:58.461965,1854,156.0,2.0
2025-07-18T20:36:59.340522,1855,155.0,2.0
2025-07-18T20:37:00.303852,1856,154.0,2.0
2025-07-18T20:37:00.391785,1856,154.0,2.0
2025-07-18T20:37:01.364158,1857,153.0,2.0
2025-07-18T20:37:01.437193,1857,153.0,2.0
2025-07-18T20:37:02.298958,1858,152.0,2.0
2025-07-18T20:37:03.341956,1859,151.0,2.0
2025-07-18T20:37:03.416990,1859,151.0,2.0
2025-07-18T20:37:04.354184,1860,150.0,2.0
2025-07-18T20:37:05.283970,1861,148.0,2.0
2025-07-18T20:37:06.379191,1862,147.0,2.0
2025-07-18T20:37:07.330035,1863,146.0,2.0
2025-07-18T20:37:08.434202,1864,145.0,2.0
2025-07-18T20:37:09.306844,1865,144.0,2.0
2025-07-18T20:37:10.303651,1866,143.0,2.0
2025-07-18T20:37:10.404040,1866,143.0,2.0
2025-07-18T20:37:11.302338,1867,142.0,2.0
2025-07-18T20:37:12.377461,1868,141.0,2.0
2025-07-18T20:37:13.325512,1869,140.0,2.0
2025-07-18T20:37:14.317436,1870,139.0,2.0
2025-07-18T20:37:14.401828,1870,139.0,2.0
2025-07-18T20:37:15.366981,1871,138.0,2.0
2025-07-18T20:37:16.376990,1872,136.0,2.0
2025-07-18T20:37:17.276921,1873,135.0,2.0
2025-07-18T20:37:18.308771,1874,134.0,2.0
2025-07-18T20:37:18.393923,1874,134.0,2.0
2025-07-18T20:37:19.347126,1875,133.0,2.0
2025-07-18T20:37:19.436203,1875,133.0,2.0
2025-07-18T20:37:20.353925,1876,132.0,2.0
2025-07-18T20:37:20.450143,1876,132.0,2.0
2025-07-18T20:37:21.374036,1877,131.0,2.0
2025-07-18T20:37:22.337034,1878,129.0,2.0
2025-07-18T20:37:22.409103,1878,129.0,2.0
2025-07-18T20:37:23.372073,1879,128.0,2.0
2025-07-18T20:37:24.302127,1880,127.0,2.0
2025-07-18T20:37:24.382114,1880,127.0,2.0
2025-07-18T20:37:25.282175,1881,0.0,2.0
2025-07-18T20:37:27.344036,1882,25.0,2.0
2025-07-18T20:37:27.422139,1882,25.0,2.0
2025-07-18T20:37:29.284134,1883,49.0,2.0
2025-07-18T20:37:31.342237,1884,73.0,2.0
2025-07-18T20:37:31.414850,1884,73.0,2.0
2025-07-18T20:37:33.292443,1885,96.0,2.0
2025-07-18T20:37:33.357215,1885,96.0,2.0
2025-07-18T20:37:34.382199,1886,107.0,2.0
2025-07-18T20:37:35.351935,1887,117.0,2.0
2025-07-18T20:37:35.417021,1887,117.0,2.0
2025-07-18T20:37:36.302173,1888,127.0,2.0
2025-07-18T20:37:37.291811,1889,136.0,2.0
2025-07-18T20:37:38.339379,1890,145.0,2.0
2025-07-18T20:37:38.448873,1890,145.0,2.0
2025-07-18T20:37:39.311859,1891,154.0,2.0
2025-07-18T20:37:40.271826,1892,161.0,2.0
2025-07-18T20:37:41.271934,1893,168.0,2.0
2025-07-18T20:37:42.267065,1894,175.0,2.0
2025-07-18T20:37:42.377086,1894,175.0,2.0
2025-07-18T20:37:43.273811,1895,180.0,2.0
2025-07-18T20:37:43.368901,1895,180.0,2.0
2025-07-18T20:37:44.317280,1896,185.0,2.0
2025-07-18T20:37:44.401998,1896,185.0,2.0
2025-07-18T20:37:45.281999,1897,190.0,2.0
2025-07-18T20:37:46.370125,1898,193.0,2.0
2025-07-18T20:37:47.372706,1899,196.0,2.0
2025-07-18T20:37:48.274023,1900,198.0,2.0
2025-07-18T20:37:49.325267,1901,199.0,2.0
2025-07-18T20:37:50.303904,1902,200.0,2.0
2025-07-18T20:37:50.377309,1902,200.0,2.0
2025-07-18T20:37:51.362183,1903,199.0,2.0
2025-07-18T20:37:52.263895,1904,198.0,2.0
2025-07-18T20:37:53.335035,1905,196.0,2.0
2025-07-18T20:37:53.394796,1905,196.0,2.0
2025-07-18T20:38:03.906946,1906,136.0,2.0
2025-07-18T20:38:04.347163,1907,127.0,2.0
2025-07-18T20:38:05.422011,1908,117.0,2.0
2025-07-18T20:38:05.497285,1908,117.0,2.0
2025-07-18T20:38:06.262032,1909,107.0,2.0
2025-07-18T20:38:06.350111,1909,107.0,2.0
2025-07-18T20:38:08.321916,1910,85.0,2.0
2025-07-18T20:38:08.402531,1910,85.0,2.0
2025-07-18T20:38:10.376911,1911,61.0,2.0
2025-07-18T20:38:12.262106,1912,37.0,2.0
2025-07-18T20:38:12.326985,1912,37.0,2.0
2025-07-18T20:38:14.261859,1913,12.0,2.0
2025-07-18T20:38:14.336889,1913,12.0,2.0
2025-07-18T20:38:15.371991,1914,0.0,2.0
2025-07-18T20:38:15.442036,1914,0.0,2.0
2025-07-18T20:38:16.307086,1915,-12.0,2.0
2025-07-18T20:38:17.257369,1916,-25.0,2.0
2025-07-18T20:38:17.332130,1916,-25.0,2.0
2025-07-18T20:38:18.303884,1917,-37.0,2.0
2025-07-18T20:38:18.378877,1917,-37.0,2.0
2025-07-18T20:38:19.286887,1918,-49.0,2.0
2025-07-18T20:38:20.251974,1919,-61.0,2.0
2025-07-18T20:38:20.383932,1919,-61.0,2.0
2025-07-18T20:38:21.286710,1920,-73.0,2.0
2025-07-18T20:38:22.332026,1921,-85.0,2.0
2025-07-18T20:38:23.341734,1922,-96.0,2.0
2025-07-18T20:38:23.423543,1922,-96.0,2.0
2025-07-18T20:38:25.257703,1923,-117.0,2.0
2025-07-18T20:38:27.312002,1924,-136.0,2.0
2025-07-18T20:38:29.269059,1925,-154.0,2.0
2025-07-18T20:38:31.306942,1926,-168.0,2.0
2025-07-18T20:38:33.325021,1927,-180.0,2.0
2025-07-18T20:38:35.282014,1928,-190.0,2.0
2025-07-18T20:38:35.368719,1928,-190.0,2.0
2025-07-18T20:38:37.337428,1929,-196.0,2.0
2025-07-18T20:38:39.281979,1930,-199.0,2.0
2025-07-18T20:38:39.362196,1930,-199.0,2.0
2025-07-18T20:38:41.329800,1931,-199.0,2.0
2025-07-18T20:38:43.291890,1932,-196.0,2.0
2025-07-18T20:38:45.289260,1933,-190.0,2.0
2025-07-18T20:38:47.257441,1934,-180.0,2.0
2025-07-18T20:38:47.338873,1934,-180.0,2.0
2025-07-18T20:38:49.337463,1935,-168.0,2.0
2025-07-18T20:38:51.321782,1936,-154.0,2.0
2025-07-18T20:38:53.263898,1937,-136.0,2.0
2025-07-18T20:38:55.310192,1938,-117.0,2.0
2025-07-18T20:38:55.396937,1938,-117.0,2.0
2025-07-18T20:39:06.233947,1939,12.0,2.0
2025-07-18T20:39:08.234879,1940,37.0,2.0
2025-07-18T20:39:10.328974,1941,61.0,2.0
2025-07-18T20:39:12.237252,1942,85.0,2.0
2025-07-18T20:39:12.321978,1942,85.0,2.0
2025-07-18T20:39:29.766998,1943,96.0,2.0
2025-07-18T20:39:30.774946,1944,73.0,2.0
2025-07-18T20:39:30.900809,1944,73.0,2.0
2025-07-18T20:39:31.821904,1945,49.0,2.0
2025-07-18T20:39:32.777552,1946,25.0,2.0
2025-07-18T20:39:32.900721,1946,25.0,2.0
2025-07-18T20:39:38.223969,1947,-107.0,2.0
2025-07-18T20:39:38.308928,1947,-107.0,2.0
2025-07-18T20:39:39.227049,1948,-127.0,2.0
2025-07-18T20:39:39.306959,1948,-127.0,2.0
