timestamp,time_seq,voltage,current
2025-07-18T19:04:43.644392,16031,61.0,2.0
2025-07-18T19:04:43.644440,16032,161.0,2.0
2025-07-18T19:04:43.644471,16033,190.0,2.0
2025-07-18T19:04:43.644497,16034,-117.0,2.0
2025-07-18T19:04:43.644521,16035,-200.0,2.0
2025-07-18T19:04:43.644545,16036,161.0,2.0
2025-07-18T19:04:43.644568,16037,61.0,2.0
2025-07-18T19:04:43.644592,16038,-161.0,2.0
2025-07-18T19:04:43.644616,16039,161.0,2.0
2025-07-18T19:04:44.043253,16040,161.0,2.0
2025-07-18T19:04:44.043370,16041,0.0,2.0
2025-07-18T19:04:44.043406,16042,-190.0,2.0
2025-07-18T19:04:44.043434,16043,61.0,2.0
2025-07-18T19:04:44.043458,16044,190.0,2.0
2025-07-18T19:04:44.043482,16045,161.0,2.0
2025-07-18T19:04:44.043506,16046,0.0,2.0
2025-07-18T19:04:44.043530,16047,-161.0,2.0
2025-07-18T19:04:44.043553,16048,-190.0,2.0
2025-07-18T19:04:44.043576,16049,-61.0,2.0
2025-07-18T19:04:44.043601,16050,200.0,2.0
2025-07-18T19:04:44.043624,16051,0.0,2.0
2025-07-18T19:04:44.043647,16052,-161.0,2.0
2025-07-18T19:04:44.043669,16053,-61.0,2.0
2025-07-18T19:04:44.043691,16054,190.0,2.0
2025-07-18T19:04:44.043714,16055,0.0,2.0
2025-07-18T19:04:44.043736,16056,-161.0,2.0
2025-07-18T19:04:44.043758,16057,161.0,2.0
2025-07-18T19:04:44.043781,16058,0.0,2.0
2025-07-18T19:04:44.043804,16059,-161.0,2.0
2025-07-18T19:04:44.043839,16060,-61.0,2.0
2025-07-18T19:04:44.043862,16061,161.0,2.0
2025-07-18T19:04:44.043885,16062,-161.0,2.0
2025-07-18T19:04:44.043908,16063,61.0,2.0
2025-07-18T19:04:44.043931,16064,190.0,2.0
2025-07-18T19:04:44.043960,16065,161.0,2.0
2025-07-18T19:04:44.043994,16066,-117.0,2.0
2025-07-18T19:04:44.044029,16067,161.0,2.0
2025-07-18T19:04:44.044052,16068,-200.0,2.0
2025-07-18T19:04:44.044075,16069,61.0,2.0
2025-07-18T19:04:44.044098,16070,190.0,2.0
2025-07-18T19:04:44.044121,16071,161.0,2.0
2025-07-18T19:04:44.044150,16072,0.0,2.0
2025-07-18T19:04:44.044174,16073,-200.0,2.0
2025-07-18T19:04:44.044198,16074,61.0,2.0
2025-07-18T19:04:44.044221,16075,190.0,2.0
2025-07-18T19:04:44.044254,16076,161.0,2.0
2025-07-18T19:04:44.044277,16077,-117.0,2.0
2025-07-18T19:04:44.044301,16078,-117.0,2.0
2025-07-18T19:04:44.044324,16079,61.0,2.0
2025-07-18T19:04:44.044348,16080,-200.0,2.0
2025-07-18T19:04:44.044372,16081,61.0,2.0
2025-07-18T19:04:44.044395,16082,190.0,2.0
2025-07-18T19:04:44.044418,16083,61.0,2.0
2025-07-18T19:04:44.044442,16084,-200.0,2.0
2025-07-18T19:04:44.044465,16085,61.0,2.0
2025-07-18T19:04:44.044489,16086,190.0,2.0
2025-07-18T19:04:44.044511,16087,-117.0,2.0
2025-07-18T19:04:44.044535,16088,-200.0,2.0
2025-07-18T19:04:44.044559,16089,61.0,2.0
2025-07-18T19:04:44.322071,16040,161.0,2.0
2025-07-18T19:04:44.322203,16041,0.0,2.0
2025-07-18T19:04:44.322247,16042,-190.0,2.0
2025-07-18T19:04:44.322276,16043,61.0,2.0
2025-07-18T19:04:44.322318,16044,190.0,2.0
2025-07-18T19:04:44.322358,16045,161.0,2.0
2025-07-18T19:04:44.322387,16046,0.0,2.0
2025-07-18T19:04:44.322415,16047,-161.0,2.0
2025-07-18T19:04:44.322450,16048,-190.0,2.0
2025-07-18T19:04:44.322479,16049,-61.0,2.0
2025-07-18T19:04:44.322504,16050,200.0,2.0
2025-07-18T19:04:44.322528,16051,0.0,2.0
2025-07-18T19:04:44.322552,16052,-161.0,2.0
2025-07-18T19:04:44.322575,16053,-61.0,2.0
2025-07-18T19:04:44.322598,16054,190.0,2.0
2025-07-18T19:04:44.322621,16055,0.0,2.0
2025-07-18T19:04:44.322645,16056,-161.0,2.0
2025-07-18T19:04:44.322668,16057,161.0,2.0
2025-07-18T19:04:44.322691,16058,0.0,2.0
2025-07-18T19:04:44.322713,16059,-161.0,2.0
2025-07-18T19:04:44.322736,16060,-61.0,2.0
2025-07-18T19:04:44.322758,16061,161.0,2.0
2025-07-18T19:04:44.322780,16062,-161.0,2.0
2025-07-18T19:04:44.322824,16063,61.0,2.0
2025-07-18T19:04:44.322868,16064,190.0,2.0
2025-07-18T19:04:44.322907,16065,161.0,2.0
2025-07-18T19:04:44.322948,16066,-117.0,2.0
2025-07-18T19:04:44.322982,16067,161.0,2.0
2025-07-18T19:04:44.323019,16068,-200.0,2.0
2025-07-18T19:04:44.323053,16069,61.0,2.0
2025-07-18T19:04:44.323088,16070,190.0,2.0
2025-07-18T19:04:44.323120,16071,161.0,2.0
2025-07-18T19:04:44.323159,16072,0.0,2.0
2025-07-18T19:04:44.323198,16073,-200.0,2.0
2025-07-18T19:04:44.323224,16074,61.0,2.0
2025-07-18T19:04:44.323248,16075,190.0,2.0
2025-07-18T19:04:44.323271,16076,161.0,2.0
2025-07-18T19:04:44.323295,16077,-117.0,2.0
2025-07-18T19:04:44.323320,16078,-117.0,2.0
2025-07-18T19:04:44.323350,16079,61.0,2.0
2025-07-18T19:04:44.323374,16080,-200.0,2.0
2025-07-18T19:04:44.323409,16081,61.0,2.0
2025-07-18T19:04:44.323444,16082,190.0,2.0
2025-07-18T19:04:44.323477,16083,61.0,2.0
2025-07-18T19:04:44.323512,16084,-200.0,2.0
2025-07-18T19:04:44.323547,16085,61.0,2.0
2025-07-18T19:04:44.323583,16086,190.0,2.0
2025-07-18T19:04:44.323616,16087,-117.0,2.0
2025-07-18T19:04:44.323651,16088,-200.0,2.0
2025-07-18T19:04:44.323683,16089,61.0,2.0
2025-07-18T19:04:45.166274,16090,61.0,2.0
2025-07-18T19:04:45.166419,16091,-161.0,2.0
2025-07-18T19:04:45.166470,16092,-117.0,2.0
2025-07-18T19:04:45.166508,16093,61.0,2.0
2025-07-18T19:04:45.166536,16094,-200.0,2.0
2025-07-18T19:04:45.166561,16095,61.0,2.0
2025-07-18T19:04:45.166585,16096,190.0,2.0
2025-07-18T19:04:45.166609,16097,161.0,2.0
2025-07-18T19:04:45.166632,16098,0.0,2.0
2025-07-18T19:04:45.166661,16099,-200.0,2.0
2025-07-18T19:04:45.166686,16100,61.0,2.0
2025-07-18T19:04:45.166710,16101,190.0,2.0
2025-07-18T19:04:45.166734,16102,161.0,2.0
2025-07-18T19:04:45.166757,16103,-117.0,2.0
2025-07-18T19:04:45.166789,16104,-117.0,2.0
2025-07-18T19:04:45.166831,16105,190.0,2.0
2025-07-18T19:04:45.166856,16106,61.0,2.0
2025-07-18T19:04:45.166880,16107,-200.0,2.0
2025-07-18T19:04:45.166904,16108,61.0,2.0
2025-07-18T19:04:45.166927,16109,190.0,2.0
2025-07-18T19:04:45.166950,16110,61.0,2.0
2025-07-18T19:04:45.166973,16111,-200.0,2.0
2025-07-18T19:04:45.166995,16112,61.0,2.0
2025-07-18T19:04:45.167018,16113,190.0,2.0
2025-07-18T19:04:45.167064,16114,61.0,2.0
2025-07-18T19:04:45.167090,16115,-190.0,2.0
2025-07-18T19:04:45.167114,16116,-61.0,2.0
2025-07-18T19:04:45.167143,16117,0.0,2.0
2025-07-18T19:04:45.167167,16118,-190.0,2.0
2025-07-18T19:04:45.167199,16119,-61.0,2.0
2025-07-18T19:04:45.167228,16120,200.0,2.0
2025-07-18T19:04:45.167253,16121,117.0,2.0
2025-07-18T19:04:45.167275,16122,61.0,2.0
2025-07-18T19:04:45.167299,16123,190.0,2.0
2025-07-18T19:04:45.167322,16124,161.0,2.0
2025-07-18T19:04:45.167345,16125,61.0,2.0
2025-07-18T19:04:45.167376,16126,190.0,2.0
2025-07-18T19:04:45.167401,16127,161.0,2.0
2025-07-18T19:04:45.167425,16128,-190.0,2.0
2025-07-18T19:04:45.167448,16129,-61.0,2.0
2025-07-18T19:04:45.167471,16130,200.0,2.0
2025-07-18T19:04:45.167494,16131,0.0,2.0
2025-07-18T19:04:45.167518,16132,-190.0,2.0
2025-07-18T19:04:45.167542,16133,61.0,2.0
2025-07-18T19:04:45.167565,16134,190.0,2.0
2025-07-18T19:04:45.167588,16135,0.0,2.0
2025-07-18T19:04:45.167612,16136,-161.0,2.0
2025-07-18T19:04:45.167636,16137,161.0,2.0
2025-07-18T19:04:45.167669,16138,0.0,2.0
2025-07-18T19:04:45.167694,16139,-161.0,2.0
2025-07-18T19:04:45.556417,16140,200.0,2.0
2025-07-18T19:04:45.556553,16141,117.0,2.0
2025-07-18T19:04:45.556607,16142,-61.0,2.0
2025-07-18T19:04:45.556645,16143,-190.0,2.0
2025-07-18T19:04:45.556672,16144,-61.0,2.0
2025-07-18T19:04:45.556707,16145,200.0,2.0
2025-07-18T19:04:45.556733,16146,117.0,2.0
2025-07-18T19:04:45.556772,16147,-190.0,2.0
2025-07-18T19:04:45.556800,16148,61.0,2.0
2025-07-18T19:04:45.556839,16149,190.0,2.0
2025-07-18T19:04:45.556864,16150,161.0,2.0
2025-07-18T19:04:45.556888,16151,0.0,2.0
2025-07-18T19:04:45.556912,16152,-161.0,2.0
2025-07-18T19:04:45.556941,16153,61.0,2.0
2025-07-18T19:04:45.556971,16154,190.0,2.0
2025-07-18T19:04:45.556995,16155,161.0,2.0
2025-07-18T19:04:45.557018,16156,-190.0,2.0
2025-07-18T19:04:45.557041,16157,-61.0,2.0
2025-07-18T19:04:45.557063,16158,-190.0,2.0
2025-07-18T19:04:45.557086,16159,61.0,2.0
2025-07-18T19:04:45.557109,16160,190.0,2.0
2025-07-18T19:04:45.557158,16161,0.0,2.0
2025-07-18T19:04:45.557186,16162,-161.0,2.0
2025-07-18T19:04:45.557209,16163,161.0,2.0
2025-07-18T19:04:45.557233,16164,0.0,2.0
2025-07-18T19:04:45.557279,16165,-161.0,2.0
2025-07-18T19:04:45.557303,16166,-61.0,2.0
2025-07-18T19:04:45.557326,16167,161.0,2.0
2025-07-18T19:04:45.557349,16168,-161.0,2.0
2025-07-18T19:04:45.557372,16169,61.0,2.0
2025-07-18T19:04:45.557400,16170,190.0,2.0
2025-07-18T19:04:45.557430,16171,161.0,2.0
2025-07-18T19:04:45.557459,16172,-117.0,2.0
2025-07-18T19:04:45.557484,16173,161.0,2.0
2025-07-18T19:04:45.557507,16174,-200.0,2.0
2025-07-18T19:04:45.557531,16175,61.0,2.0
2025-07-18T19:04:45.557553,16176,190.0,2.0
2025-07-18T19:04:45.557575,16177,161.0,2.0
2025-07-18T19:04:45.557608,16178,0.0,2.0
2025-07-18T19:04:45.557632,16179,-200.0,2.0
2025-07-18T19:04:45.557656,16180,61.0,2.0
2025-07-18T19:04:45.557689,16181,190.0,2.0
2025-07-18T19:04:45.557713,16182,161.0,2.0
2025-07-18T19:04:45.557736,16183,-117.0,2.0
2025-07-18T19:04:45.557761,16184,-117.0,2.0
2025-07-18T19:04:45.557791,16185,190.0,2.0
2025-07-18T19:04:45.557823,16186,61.0,2.0
2025-07-18T19:04:45.557857,16187,-200.0,2.0
2025-07-18T19:04:45.557882,16188,61.0,2.0
2025-07-18T19:04:45.557907,16189,190.0,2.0
2025-07-18T19:04:45.851438,16140,200.0,2.0
2025-07-18T19:04:45.851567,16141,117.0,2.0
2025-07-18T19:04:45.851620,16142,-61.0,2.0
2025-07-18T19:04:45.851649,16143,-190.0,2.0
2025-07-18T19:04:45.851683,16144,-61.0,2.0
2025-07-18T19:04:45.851709,16145,200.0,2.0
2025-07-18T19:04:45.851732,16146,117.0,2.0
2025-07-18T19:04:45.851756,16147,-190.0,2.0
2025-07-18T19:04:45.851780,16148,61.0,2.0
2025-07-18T19:04:45.851803,16149,190.0,2.0
2025-07-18T19:04:45.851844,16150,161.0,2.0
2025-07-18T19:04:45.851870,16151,0.0,2.0
2025-07-18T19:04:45.851893,16152,-161.0,2.0
2025-07-18T19:04:45.851916,16153,61.0,2.0
2025-07-18T19:04:45.851939,16154,190.0,2.0
2025-07-18T19:04:45.851963,16155,161.0,2.0
2025-07-18T19:04:45.851986,16156,-190.0,2.0
2025-07-18T19:04:45.852010,16157,-61.0,2.0
2025-07-18T19:04:45.852033,16158,-190.0,2.0
2025-07-18T19:04:45.852067,16159,61.0,2.0
2025-07-18T19:04:45.852099,16160,190.0,2.0
2025-07-18T19:04:45.852131,16161,0.0,2.0
2025-07-18T19:04:45.852155,16162,-161.0,2.0
2025-07-18T19:04:45.852187,16163,161.0,2.0
2025-07-18T19:04:45.852220,16164,0.0,2.0
2025-07-18T19:04:45.852250,16165,-161.0,2.0
2025-07-18T19:04:45.852285,16166,-61.0,2.0
2025-07-18T19:04:45.852322,16167,161.0,2.0
2025-07-18T19:04:45.852357,16168,-161.0,2.0
2025-07-18T19:04:45.852394,16169,61.0,2.0
2025-07-18T19:04:45.852431,16170,190.0,2.0
2025-07-18T19:04:45.852465,16171,161.0,2.0
2025-07-18T19:04:45.852502,16172,-117.0,2.0
2025-07-18T19:04:45.852540,16173,161.0,2.0
2025-07-18T19:04:45.852574,16174,-200.0,2.0
2025-07-18T19:04:45.852609,16175,61.0,2.0
2025-07-18T19:04:45.852633,16176,190.0,2.0
2025-07-18T19:04:45.852656,16177,161.0,2.0
2025-07-18T19:04:45.852681,16178,0.0,2.0
2025-07-18T19:04:45.852704,16179,-200.0,2.0
2025-07-18T19:04:45.852727,16180,61.0,2.0
2025-07-18T19:04:45.852762,16181,190.0,2.0
2025-07-18T19:04:45.852786,16182,161.0,2.0
2025-07-18T19:04:45.852808,16183,-117.0,2.0
2025-07-18T19:04:45.852848,16184,-117.0,2.0
2025-07-18T19:04:45.852872,16185,190.0,2.0
2025-07-18T19:04:45.852895,16186,61.0,2.0
2025-07-18T19:04:45.852918,16187,-200.0,2.0
2025-07-18T19:04:45.852941,16188,61.0,2.0
2025-07-18T19:04:45.852965,16189,190.0,2.0
2025-07-18T19:04:46.434377,16190,61.0,2.0
2025-07-18T19:04:46.434503,16191,190.0,2.0
2025-07-18T19:04:46.434540,16192,161.0,2.0
2025-07-18T19:04:46.434567,16193,-161.0,2.0
2025-07-18T19:04:46.434592,16194,61.0,2.0
2025-07-18T19:04:46.434617,16195,190.0,2.0
2025-07-18T19:04:46.434640,16196,161.0,2.0
2025-07-18T19:04:46.434663,16197,-190.0,2.0
2025-07-18T19:04:46.434686,16198,-61.0,2.0
2025-07-18T19:04:46.434709,16199,0.0,2.0
2025-07-18T19:04:46.434732,16200,-161.0,2.0
2025-07-18T19:04:46.434755,16201,117.0,2.0
2025-07-18T19:04:46.434778,16202,161.0,2.0
2025-07-18T19:04:46.434800,16203,0.0,2.0
2025-07-18T19:04:46.434839,16204,-161.0,2.0
2025-07-18T19:04:46.434863,16205,-190.0,2.0
2025-07-18T19:04:46.434887,16206,-61.0,2.0
2025-07-18T19:04:46.434910,16207,161.0,2.0
2025-07-18T19:04:46.434933,16208,-190.0,2.0
2025-07-18T19:04:46.434955,16209,61.0,2.0
2025-07-18T19:04:46.434978,16210,190.0,2.0
2025-07-18T19:04:46.435001,16211,61.0,2.0
2025-07-18T19:04:46.435023,16212,-161.0,2.0
2025-07-18T19:04:46.435047,16213,-117.0,2.0
2025-07-18T19:04:46.435070,16214,61.0,2.0
2025-07-18T19:04:46.435092,16215,-200.0,2.0
2025-07-18T19:04:46.435115,16216,61.0,2.0
2025-07-18T19:04:46.435138,16217,190.0,2.0
2025-07-18T19:04:46.435161,16218,161.0,2.0
2025-07-18T19:04:46.435184,16219,0.0,2.0
2025-07-18T19:04:46.435208,16220,-200.0,2.0
2025-07-18T19:04:46.435231,16221,61.0,2.0
2025-07-18T19:04:46.435254,16222,190.0,2.0
2025-07-18T19:04:46.435278,16223,161.0,2.0
2025-07-18T19:04:46.435301,16224,-117.0,2.0
2025-07-18T19:04:46.435324,16225,-200.0,2.0
2025-07-18T19:04:46.435346,16226,61.0,2.0
2025-07-18T19:04:46.435369,16227,190.0,2.0
2025-07-18T19:04:46.435391,16228,161.0,2.0
2025-07-18T19:04:46.435414,16229,-117.0,2.0
2025-07-18T19:04:46.435437,16230,-61.0,2.0
2025-07-18T19:04:46.435460,16231,161.0,2.0
2025-07-18T19:04:46.435482,16232,-190.0,2.0
2025-07-18T19:04:46.435504,16233,-61.0,2.0
2025-07-18T19:04:46.435525,16234,0.0,2.0
2025-07-18T19:04:46.435549,16235,-190.0,2.0
2025-07-18T19:04:46.435572,16236,61.0,2.0
2025-07-18T19:04:46.435594,16237,190.0,2.0
2025-07-18T19:04:46.435616,16238,0.0,2.0
2025-07-18T19:04:46.435639,16239,-161.0,2.0
2025-07-18T19:04:46.866677,16240,-161.0,2.0
2025-07-18T19:04:46.866802,16241,117.0,2.0
2025-07-18T19:04:46.866855,16242,200.0,2.0
2025-07-18T19:04:46.866883,16243,0.0,2.0
2025-07-18T19:04:46.866909,16244,-190.0,2.0
2025-07-18T19:04:46.866935,16245,-61.0,2.0
2025-07-18T19:04:46.866970,16246,200.0,2.0
2025-07-18T19:04:46.866996,16247,117.0,2.0
2025-07-18T19:04:46.867020,16248,-190.0,2.0
2025-07-18T19:04:46.867044,16249,117.0,2.0
2025-07-18T19:04:46.867067,16250,0.0,2.0
2025-07-18T19:04:46.867090,16251,-161.0,2.0
2025-07-18T19:04:46.867114,16252,-190.0,2.0
2025-07-18T19:04:46.867137,16253,-61.0,2.0
2025-07-18T19:04:46.867160,16254,117.0,2.0
2025-07-18T19:04:46.867182,16255,-161.0,2.0
2025-07-18T19:04:46.867205,16256,61.0,2.0
2025-07-18T19:04:46.867228,16257,190.0,2.0
2025-07-18T19:04:46.867251,16258,161.0,2.0
2025-07-18T19:04:46.867274,16259,0.0,2.0
2025-07-18T19:04:46.867297,16260,-161.0,2.0
2025-07-18T19:04:46.867321,16261,-190.0,2.0
2025-07-18T19:04:46.867344,16262,-61.0,2.0
2025-07-18T19:04:46.867367,16263,200.0,2.0
2025-07-18T19:04:46.867389,16264,0.0,2.0
2025-07-18T19:04:46.867425,16265,-161.0,2.0
2025-07-18T19:04:46.867449,16266,-61.0,2.0
2025-07-18T19:04:46.867472,16267,190.0,2.0
2025-07-18T19:04:46.867495,16268,0.0,2.0
2025-07-18T19:04:46.867519,16269,-161.0,2.0
2025-07-18T19:04:46.867542,16270,161.0,2.0
2025-07-18T19:04:46.867565,16271,0.0,2.0
2025-07-18T19:04:46.867589,16272,-190.0,2.0
2025-07-18T19:04:46.867612,16273,-61.0,2.0
2025-07-18T19:04:46.867646,16274,161.0,2.0
2025-07-18T19:04:46.867670,16275,-161.0,2.0
2025-07-18T19:04:46.867694,16276,61.0,2.0
2025-07-18T19:04:46.867718,16277,-117.0,2.0
2025-07-18T19:04:46.867741,16278,61.0,2.0
2025-07-18T19:04:46.867764,16279,190.0,2.0
2025-07-18T19:04:46.867789,16280,161.0,2.0
2025-07-18T19:04:46.867836,16281,-200.0,2.0
2025-07-18T19:04:46.867865,16282,-117.0,2.0
2025-07-18T19:04:46.867890,16283,190.0,2.0
2025-07-18T19:04:46.867925,16284,161.0,2.0
2025-07-18T19:04:46.867960,16285,-117.0,2.0
2025-07-18T19:04:46.867995,16286,-117.0,2.0
2025-07-18T19:04:46.868032,16287,61.0,2.0
2025-07-18T19:04:46.868069,16288,-200.0,2.0
2025-07-18T19:04:46.868102,16289,61.0,2.0
2025-07-18T19:04:47.213939,16240,-161.0,2.0
2025-07-18T19:04:47.214065,16241,117.0,2.0
2025-07-18T19:04:47.214108,16242,200.0,2.0
2025-07-18T19:04:47.214140,16243,0.0,2.0
2025-07-18T19:04:47.214170,16244,-190.0,2.0
2025-07-18T19:04:47.214199,16245,-61.0,2.0
2025-07-18T19:04:47.214228,16246,200.0,2.0
2025-07-18T19:04:47.214256,16247,117.0,2.0
2025-07-18T19:04:47.214287,16248,-190.0,2.0
2025-07-18T19:04:47.214327,16249,117.0,2.0
2025-07-18T19:04:47.214369,16250,0.0,2.0
2025-07-18T19:04:47.214402,16251,-161.0,2.0
2025-07-18T19:04:47.214441,16252,-190.0,2.0
2025-07-18T19:04:47.214478,16253,-61.0,2.0
2025-07-18T19:04:47.214508,16254,117.0,2.0
2025-07-18T19:04:47.214545,16255,-161.0,2.0
2025-07-18T19:04:47.214574,16256,61.0,2.0
2025-07-18T19:04:47.214601,16257,190.0,2.0
2025-07-18T19:04:47.214628,16258,161.0,2.0
2025-07-18T19:04:47.214655,16259,0.0,2.0
2025-07-18T19:04:47.214681,16260,-161.0,2.0
2025-07-18T19:04:47.214708,16261,-190.0,2.0
2025-07-18T19:04:47.214738,16262,-61.0,2.0
2025-07-18T19:04:47.214776,16263,200.0,2.0
2025-07-18T19:04:47.214828,16264,0.0,2.0
2025-07-18T19:04:47.214875,16265,-161.0,2.0
2025-07-18T19:04:47.214925,16266,-61.0,2.0
2025-07-18T19:04:47.214967,16267,190.0,2.0
2025-07-18T19:04:47.215006,16268,0.0,2.0
2025-07-18T19:04:47.215046,16269,-161.0,2.0
2025-07-18T19:04:47.215091,16270,161.0,2.0
2025-07-18T19:04:47.215136,16271,0.0,2.0
2025-07-18T19:04:47.215173,16272,-190.0,2.0
2025-07-18T19:04:47.215201,16273,-61.0,2.0
2025-07-18T19:04:47.215229,16274,161.0,2.0
2025-07-18T19:04:47.215257,16275,-161.0,2.0
2025-07-18T19:04:47.215283,16276,61.0,2.0
2025-07-18T19:04:47.215310,16277,-117.0,2.0
2025-07-18T19:04:47.215354,16278,61.0,2.0
2025-07-18T19:04:47.215381,16279,190.0,2.0
2025-07-18T19:04:47.215408,16280,161.0,2.0
2025-07-18T19:04:47.215435,16281,-200.0,2.0
2025-07-18T19:04:47.215462,16282,-117.0,2.0
2025-07-18T19:04:47.215489,16283,190.0,2.0
2025-07-18T19:04:47.215516,16284,161.0,2.0
2025-07-18T19:04:47.215542,16285,-117.0,2.0
2025-07-18T19:04:47.215569,16286,-117.0,2.0
2025-07-18T19:04:47.215596,16287,61.0,2.0
2025-07-18T19:04:47.215623,16288,-200.0,2.0
2025-07-18T19:04:47.215650,16289,61.0,2.0
2025-07-18T19:04:47.773403,16290,-61.0,2.0
2025-07-18T19:04:47.773520,16291,117.0,2.0
2025-07-18T19:04:47.773558,16292,-61.0,2.0
2025-07-18T19:04:47.773593,16293,161.0,2.0
2025-07-18T19:04:47.773629,16294,-161.0,2.0
2025-07-18T19:04:47.773660,16295,61.0,2.0
2025-07-18T19:04:47.773683,16296,190.0,2.0
2025-07-18T19:04:47.773706,16297,61.0,2.0
2025-07-18T19:04:47.773729,16298,-161.0,2.0
2025-07-18T19:04:47.773752,16299,-117.0,2.0
2025-07-18T19:04:47.773782,16300,61.0,2.0
2025-07-18T19:04:47.773826,16301,-200.0,2.0
2025-07-18T19:04:47.773859,16302,61.0,2.0
2025-07-18T19:04:47.773894,16303,190.0,2.0
2025-07-18T19:04:47.773919,16304,161.0,2.0
2025-07-18T19:04:47.773942,16305,0.0,2.0
2025-07-18T19:04:47.773965,16306,-200.0,2.0
2025-07-18T19:04:47.773988,16307,61.0,2.0
2025-07-18T19:04:47.774017,16308,190.0,2.0
2025-07-18T19:04:47.774043,16309,161.0,2.0
2025-07-18T19:04:47.774067,16310,-117.0,2.0
2025-07-18T19:04:47.774090,16311,-200.0,2.0
2025-07-18T19:04:47.774117,16312,61.0,2.0
2025-07-18T19:04:47.774149,16313,190.0,2.0
2025-07-18T19:04:47.774179,16314,161.0,2.0
2025-07-18T19:04:47.774204,16315,-117.0,2.0
2025-07-18T19:04:47.774237,16316,-117.0,2.0
2025-07-18T19:04:47.774279,16317,190.0,2.0
2025-07-18T19:04:47.774314,16318,61.0,2.0
2025-07-18T19:04:47.774364,16319,-200.0,2.0
2025-07-18T19:04:47.774397,16320,61.0,2.0
2025-07-18T19:04:47.774427,16321,190.0,2.0
2025-07-18T19:04:47.774450,16322,61.0,2.0
2025-07-18T19:04:47.774473,16323,-200.0,2.0
2025-07-18T19:04:47.774496,16324,61.0,2.0
2025-07-18T19:04:47.774519,16325,190.0,2.0
2025-07-18T19:04:47.774542,16326,-117.0,2.0
2025-07-18T19:04:47.774564,16327,-117.0,2.0
2025-07-18T19:04:47.774586,16328,161.0,2.0
2025-07-18T19:04:47.774608,16329,-117.0,2.0
2025-07-18T19:04:47.774631,16330,-117.0,2.0
2025-07-18T19:04:47.774655,16331,190.0,2.0
2025-07-18T19:04:47.774677,16332,61.0,2.0
2025-07-18T19:04:47.774700,16333,161.0,2.0
2025-07-18T19:04:47.774722,16334,190.0,2.0
2025-07-18T19:04:47.774744,16335,-117.0,2.0
2025-07-18T19:04:47.774766,16336,0.0,2.0
2025-07-18T19:04:47.774788,16337,161.0,2.0
2025-07-18T19:04:47.774811,16338,190.0,2.0
2025-07-18T19:04:47.774848,16339,-161.0,2.0
2025-07-18T19:04:47.774871,16340,117.0,2.0
2025-07-18T19:04:48.361459,16341,61.0,2.0
2025-07-18T19:04:48.361572,16342,-200.0,2.0
2025-07-18T19:04:48.361608,16343,61.0,2.0
2025-07-18T19:04:48.361638,16344,190.0,2.0
2025-07-18T19:04:48.361672,16345,161.0,2.0
2025-07-18T19:04:48.361704,16346,0.0,2.0
2025-07-18T19:04:48.361728,16347,-200.0,2.0
2025-07-18T19:04:48.361751,16348,61.0,2.0
2025-07-18T19:04:48.361775,16349,190.0,2.0
2025-07-18T19:04:48.361799,16350,117.0,2.0
2025-07-18T19:04:48.361834,16351,200.0,2.0
2025-07-18T19:04:48.361859,16352,-61.0,2.0
2025-07-18T19:04:48.361882,16353,-190.0,2.0
2025-07-18T19:04:48.361905,16354,-61.0,2.0
2025-07-18T19:04:48.361928,16355,0.0,2.0
2025-07-18T19:04:48.361951,16356,-161.0,2.0
2025-07-18T19:04:48.361973,16357,200.0,2.0
2025-07-18T19:04:48.361996,16358,0.0,2.0
2025-07-18T19:04:48.362019,16359,117.0,2.0
2025-07-18T19:04:48.362042,16360,0.0,2.0
2025-07-18T19:04:48.362064,16361,-161.0,2.0
2025-07-18T19:04:48.362086,16362,-190.0,2.0
2025-07-18T19:04:48.362109,16363,-61.0,2.0
2025-07-18T19:04:48.362136,16364,0.0,2.0
2025-07-18T19:04:48.362166,16365,-161.0,2.0
2025-07-18T19:04:48.362190,16366,61.0,2.0
2025-07-18T19:04:48.362213,16367,190.0,2.0
2025-07-18T19:04:48.362235,16368,161.0,2.0
2025-07-18T19:04:48.362257,16369,0.0,2.0
2025-07-18T19:04:48.362280,16370,-161.0,2.0
2025-07-18T19:04:48.362302,16371,-190.0,2.0
2025-07-18T19:04:48.362330,16372,-61.0,2.0
2025-07-18T19:04:48.362352,16373,200.0,2.0
2025-07-18T19:04:48.362375,16374,0.0,2.0
2025-07-18T19:04:48.362404,16375,-161.0,2.0
2025-07-18T19:04:48.362434,16376,-61.0,2.0
2025-07-18T19:04:48.362462,16377,190.0,2.0
2025-07-18T19:04:48.362491,16378,0.0,2.0
2025-07-18T19:04:48.362519,16379,-161.0,2.0
2025-07-18T19:04:48.362547,16380,161.0,2.0
2025-07-18T19:04:48.362576,16381,0.0,2.0
2025-07-18T19:04:48.362605,16382,-190.0,2.0
2025-07-18T19:04:48.362634,16383,-61.0,2.0
2025-07-18T19:04:48.362660,16384,161.0,2.0
2025-07-18T19:04:48.362683,16385,-161.0,2.0
2025-07-18T19:04:48.362714,16386,61.0,2.0
2025-07-18T19:04:48.362738,16387,190.0,2.0
2025-07-18T19:04:48.362761,16388,161.0,2.0
2025-07-18T19:04:48.362783,16389,-117.0,2.0
2025-07-18T19:04:48.362837,16390,161.0,2.0
