timestamp,time_seq,voltage_a,voltage_b,voltage_c,current_a,current_b,current_c,frequency,power_total,power_a,power_b,power_c
2025-07-17T23:45:19.863979,275,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:19.864271,276,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:19.864508,277,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:20.338129,278,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:20.338302,279,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:20.338373,280,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:20.338429,281,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:21.226527,279,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:21.226672,280,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:21.226725,281,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:21.226768,282,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:21.226808,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:45:21.626690,283,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:21.626928,284,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:21.627017,285,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:21.627095,286,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:22.254413,284,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:22.254815,285,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:22.255069,286,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:22.255258,287,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:22.255449,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:45:22.626747,288,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:22.626915,289,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:22.626974,290,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:22.627028,291,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:23.221611,289,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:23.221801,290,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:23.221867,291,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:23.221915,292,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:23.221960,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:45:23.604772,293,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:23.605016,294,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:23.605190,295,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:23.605283,296,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:24.121516,293,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:24.121741,294,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:24.121840,295,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:24.121919,296,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:25.138429,297,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:25.138725,298,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:25.138865,299,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:25.138984,300,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:26.126575,301,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:26.127015,302,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:26.127346,303,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:26.127609,304,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:26.506448,305,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:26.506842,306,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:26.507054,307,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:26.507252,308,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:27.156298,306,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:27.156441,307,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:27.156709,308,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:27.156769,309,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:27.156810,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:45:27.576333,310,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:27.576651,311,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:27.576749,312,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:27.576817,313,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:28.131519,311,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:28.131943,312,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:28.132209,313,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:28.132394,314,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:28.132557,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:45:28.606548,315,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:28.606770,316,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:28.606871,317,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:28.606941,318,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:29.311254,316,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:29.311692,317,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:29.312012,318,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:29.312222,319,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:29.312406,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:45:29.856293,320,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:29.856561,321,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:29.856687,322,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:29.856797,323,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:30.441230,321,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:30.441428,322,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:30.441489,323,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:30.441524,324,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:30.441556,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:45:30.841476,325,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:30.841902,326,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:30.842139,327,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:30.842363,328,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:31.406266,326,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:31.406448,327,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:31.406508,328,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:31.406548,329,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:31.406585,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:45:31.782422,330,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:31.782604,331,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:31.782693,332,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:31.782746,333,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:32.381568,331,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:32.381792,332,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:32.381866,333,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:32.381918,334,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:32.381966,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:45:32.756330,335,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:32.756549,336,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:32.756648,337,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:32.756724,338,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:33.364407,336,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:33.364632,337,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:33.364724,338,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:33.364792,339,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:33.364856,340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:45:34.356475,340,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:34.357066,341,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:34.357422,342,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:34.357681,343,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:34.736569,344,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:34.737453,345,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:34.737709,346,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:34.737929,347,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:35.251679,344,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:35.251937,345,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:35.252027,346,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:35.252080,347,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:36.276559,349,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:36.276741,350,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:36.276795,351,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:36.276829,352,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:36.276860,353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:45:36.701508,353,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:36.701687,354,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:36.701753,355,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:36.701789,356,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:37.406526,354,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:37.407008,355,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:37.407295,356,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:37.407497,357,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:37.407743,358,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:45:38.366293,355,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:39.226256,356,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:39.951351,356,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:41.021485,357,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:42.221422,358,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:43.856601,359,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:45.131522,360,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:46.351537,361,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:47.216503,362,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:48.056389,362,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:49.091630,363,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:50.301578,364,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:51.191400,365,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:51.941395,365,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:53.016358,366,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:54.258357,367,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:56.021238,368,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:57.226261,369,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:58.644311,370,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:45:59.511362,371,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:00.216342,371,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:01.301320,372,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:02.428260,373,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:03.298319,374,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:04.208238,374,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:05.393291,375,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:06.528290,376,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:07.378301,377,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:08.216528,377,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:09.296263,378,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:10.381453,379,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:11.256390,380,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:11.981193,380,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:13.161382,381,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:14.616385,382,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:15.491511,383,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:16.311511,383,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:17.378251,384,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:18.663595,385,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:19.526331,386,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:20.303280,386,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:21.423434,387,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:22.601424,388,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:23.591442,389,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:24.296209,389,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:25.566478,390,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:26.816300,391,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:27.781239,392,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:28.491259,392,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:29.631477,393,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:30.896325,394,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:31.774587,395,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:32.496321,395,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:33.656540,396,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:34.851533,397,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:35.730626,398,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:36.361551,398,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:37.556327,399,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:38.631539,400,220.0,219.5,221.0,5.0,4.8,5.2,50.0,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:39.506499,401,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:40.376148,401,220.0,219.5,221.0,5.0,4.8,5.2,50.1,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:41.536275,402,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-17T23:46:42.271322,406,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:42.271464,407,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:42.271514,408,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:42.271553,409,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:42.896453,406,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:42.896703,407,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:42.896782,408,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:42.896834,409,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:44.178293,411,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:44.178525,412,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:44.178599,413,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:44.178650,414,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:44.178696,415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:46:44.703276,415,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:44.703526,416,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:44.703610,417,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:44.703662,418,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:45.218320,415,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:45.218768,416,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:45.219014,417,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:46:45.219211,418,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
