timestamp,time_seq,voltage,current
2025-07-18T23:55:05.734468,735,101.0,1.0
2025-07-18T23:55:05.734619,736,101.0,1.0
2025-07-18T23:55:05.734784,737,101.0,1.0
2025-07-18T23:55:05.735039,738,101.0,1.0
2025-07-18T23:55:05.735276,739,101.0,1.0
2025-07-18T23:55:05.735444,740,101.0,1.0
2025-07-18T23:55:06.136530,741,101.0,1.0
2025-07-18T23:55:06.137164,742,101.0,1.0
2025-07-18T23:55:06.137597,743,101.0,1.0
2025-07-18T23:55:06.137894,744,101.0,1.0
2025-07-18T23:55:06.138366,745,101.0,1.0
2025-07-18T23:55:06.138714,746,101.0,1.0
2025-07-18T23:55:06.139030,747,101.0,1.0
2025-07-18T23:55:06.140450,748,101.0,1.0
2025-07-18T23:55:06.140771,749,101.0,1.0
2025-07-18T23:55:06.141030,750,101.0,1.0
2025-07-18T23:55:06.141322,751,101.0,1.0
2025-07-18T23:55:06.141881,752,101.0,1.0
2025-07-18T23:55:06.142120,753,101.0,1.0
2025-07-18T23:55:06.142929,754,101.0,1.0
2025-07-18T23:55:06.143863,755,101.0,1.0
2025-07-18T23:55:06.144159,756,101.0,1.0
2025-07-18T23:55:06.144425,757,101.0,1.0
2025-07-18T23:55:06.516485,758,101.0,1.0
2025-07-18T23:55:06.516625,759,101.0,1.0
2025-07-18T23:55:06.516666,760,101.0,1.0
2025-07-18T23:55:06.516694,761,101.0,1.0
2025-07-18T23:55:06.516720,762,101.0,1.0
2025-07-18T23:55:06.516746,763,101.0,1.0
2025-07-18T23:55:06.516771,764,101.0,1.0
2025-07-18T23:55:06.516795,765,101.0,1.0
2025-07-18T23:55:06.516820,766,101.0,1.0
2025-07-18T23:55:06.516845,767,101.0,1.0
2025-07-18T23:55:06.516869,768,101.0,1.0
2025-07-18T23:55:06.516899,769,101.0,1.0
2025-07-18T23:55:06.516923,770,101.0,1.0
2025-07-18T23:55:06.516948,771,101.0,1.0
2025-07-18T23:55:06.516972,772,101.0,1.0
2025-07-18T23:55:06.516997,773,101.0,1.0
2025-07-18T23:55:06.517021,774,101.0,1.0
2025-07-18T23:55:06.517045,775,101.0,1.0
2025-07-18T23:55:06.517069,776,101.0,1.0
2025-07-18T23:55:06.517093,777,101.0,1.0
2025-07-18T23:55:06.517117,778,101.0,1.0
2025-07-18T23:55:06.606794,758,101.0,1.0
2025-07-18T23:55:06.606952,759,101.0,1.0
2025-07-18T23:55:06.607000,760,101.0,1.0
2025-07-18T23:55:06.607049,761,101.0,1.0
2025-07-18T23:55:06.607095,762,101.0,1.0
2025-07-18T23:55:06.607129,763,101.0,1.0
2025-07-18T23:55:06.607160,764,101.0,1.0
2025-07-18T23:55:06.607191,765,101.0,1.0
2025-07-18T23:55:06.607222,766,101.0,1.0
2025-07-18T23:55:06.607253,767,101.0,1.0
2025-07-18T23:55:06.607284,768,101.0,1.0
2025-07-18T23:55:06.607335,769,101.0,1.0
2025-07-18T23:55:06.607382,770,101.0,1.0
2025-07-18T23:55:06.607421,771,101.0,1.0
2025-07-18T23:55:06.607452,772,101.0,1.0
2025-07-18T23:55:06.607483,773,101.0,1.0
2025-07-18T23:55:06.607513,774,101.0,1.0
2025-07-18T23:55:06.607544,775,101.0,1.0
2025-07-18T23:55:06.607575,776,101.0,1.0
2025-07-18T23:55:06.607605,777,101.0,1.0
2025-07-18T23:55:06.607635,778,101.0,1.0
2025-07-18T23:55:06.607666,779,101.0,1.0
2025-07-18T23:55:07.024859,780,101.0,1.0
2025-07-18T23:55:07.025189,781,101.0,1.0
2025-07-18T23:55:07.025431,782,101.0,1.0
2025-07-18T23:55:07.025610,783,101.0,1.0
2025-07-18T23:55:07.025770,784,101.0,1.0
2025-07-18T23:55:07.025933,785,101.0,1.0
2025-07-18T23:55:07.026101,786,101.0,1.0
2025-07-18T23:55:07.026276,787,101.0,1.0
2025-07-18T23:55:07.026464,788,101.0,1.0
2025-07-18T23:55:07.026631,789,101.0,1.0
2025-07-18T23:55:07.026784,790,101.0,1.0
2025-07-18T23:55:07.026930,791,101.0,1.0
2025-07-18T23:55:07.027112,792,101.0,1.0
2025-07-18T23:55:07.027317,793,101.0,1.0
2025-07-18T23:55:07.027503,794,101.0,1.0
2025-07-18T23:55:07.027673,795,101.0,1.0
2025-07-18T23:55:07.027840,796,101.0,1.0
2025-07-18T23:55:07.416674,797,101.0,1.0
2025-07-18T23:55:07.417098,798,101.0,1.0
2025-07-18T23:55:07.417335,799,101.0,1.0
2025-07-18T23:55:07.417499,800,101.0,1.0
2025-07-18T23:55:07.417644,801,101.0,1.0
2025-07-18T23:55:07.417785,802,101.0,1.0
2025-07-18T23:55:07.417980,803,101.0,1.0
2025-07-18T23:55:07.418156,804,101.0,1.0
2025-07-18T23:55:07.418294,805,101.0,1.0
2025-07-18T23:55:07.418435,806,101.0,1.0
2025-07-18T23:55:07.418563,807,101.0,1.0
2025-07-18T23:55:07.418689,808,101.0,1.0
2025-07-18T23:55:07.418813,809,101.0,1.0
2025-07-18T23:55:07.418936,810,101.0,1.0
2025-07-18T23:55:07.419081,811,101.0,1.0
2025-07-18T23:55:07.419271,812,101.0,1.0
2025-07-18T23:55:07.419431,813,101.0,1.0
2025-07-18T23:55:07.419562,814,101.0,1.0
2025-07-18T23:55:07.419687,815,101.0,1.0
2025-07-18T23:55:07.419797,816,101.0,1.0
2025-07-18T23:55:07.419903,817,101.0,1.0
2025-07-18T23:55:07.509723,797,101.0,1.0
2025-07-18T23:55:07.509982,798,101.0,1.0
2025-07-18T23:55:07.510146,799,101.0,1.0
2025-07-18T23:55:07.510285,800,101.0,1.0
2025-07-18T23:55:07.510435,801,101.0,1.0
2025-07-18T23:55:07.510589,802,101.0,1.0
2025-07-18T23:55:07.510739,803,101.0,1.0
2025-07-18T23:55:07.510880,804,101.0,1.0
2025-07-18T23:55:07.511027,805,101.0,1.0
2025-07-18T23:55:07.511175,806,101.0,1.0
2025-07-18T23:55:07.511328,807,101.0,1.0
2025-07-18T23:55:07.511478,808,101.0,1.0
2025-07-18T23:55:07.511653,809,101.0,1.0
2025-07-18T23:55:07.511828,810,101.0,1.0
2025-07-18T23:55:07.512009,811,101.0,1.0
2025-07-18T23:55:07.512166,812,101.0,1.0
2025-07-18T23:55:07.512332,813,101.0,1.0
2025-07-18T23:55:07.512383,814,101.0,1.0
2025-07-18T23:55:07.512536,815,101.0,1.0
2025-07-18T23:55:07.512702,816,101.0,1.0
2025-07-18T23:55:07.512878,817,101.0,1.0
2025-07-18T23:55:07.512925,818,101.0,1.0
2025-07-18T23:55:07.929540,819,101.0,1.0
2025-07-18T23:55:07.929942,820,101.0,1.0
2025-07-18T23:55:07.930202,821,101.0,1.0
2025-07-18T23:55:07.930425,822,101.0,1.0
2025-07-18T23:55:07.930660,823,101.0,1.0
2025-07-18T23:55:07.930901,824,101.0,1.0
2025-07-18T23:55:07.931138,825,101.0,1.0
2025-07-18T23:55:07.931386,826,101.0,1.0
2025-07-18T23:55:07.931641,827,101.0,1.0
2025-07-18T23:55:07.931886,828,101.0,1.0
2025-07-18T23:55:07.932125,829,101.0,1.0
2025-07-18T23:55:07.932385,830,101.0,1.0
2025-07-18T23:55:07.932626,831,101.0,1.0
2025-07-18T23:55:07.932865,832,101.0,1.0
2025-07-18T23:55:07.933101,833,101.0,1.0
2025-07-18T23:55:07.933379,834,101.0,1.0
2025-07-18T23:55:07.933620,835,101.0,1.0
2025-07-18T23:55:08.316459,836,101.0,1.0
2025-07-18T23:55:08.316764,837,101.0,1.0
2025-07-18T23:55:08.316922,838,101.0,1.0
2025-07-18T23:55:08.317086,839,101.0,1.0
2025-07-18T23:55:08.317247,840,101.0,1.0
2025-07-18T23:55:08.317394,841,101.0,1.0
2025-07-18T23:55:08.317516,842,101.0,1.0
2025-07-18T23:55:08.317650,843,101.0,1.0
2025-07-18T23:55:08.317790,844,101.0,1.0
2025-07-18T23:55:08.317925,845,101.0,1.0
2025-07-18T23:55:08.318045,846,101.0,1.0
2025-07-18T23:55:08.318206,847,101.0,1.0
2025-07-18T23:55:08.318342,848,101.0,1.0
2025-07-18T23:55:08.318482,849,101.0,1.0
2025-07-18T23:55:08.318617,850,101.0,1.0
2025-07-18T23:55:08.318743,851,101.0,1.0
2025-07-18T23:55:08.318869,852,101.0,1.0
2025-07-18T23:55:08.319001,853,101.0,1.0
2025-07-18T23:55:08.319124,854,101.0,1.0
2025-07-18T23:55:08.319261,855,101.0,1.0
2025-07-18T23:55:08.319408,856,101.0,1.0
2025-07-18T23:55:08.396591,836,101.0,1.0
2025-07-18T23:55:08.396936,837,101.0,1.0
2025-07-18T23:55:08.397105,838,101.0,1.0
2025-07-18T23:55:08.397274,839,101.0,1.0
2025-07-18T23:55:08.397410,840,101.0,1.0
2025-07-18T23:55:08.397523,841,101.0,1.0
2025-07-18T23:55:08.397651,842,101.0,1.0
2025-07-18T23:55:08.397761,843,101.0,1.0
2025-07-18T23:55:08.397955,844,101.0,1.0
2025-07-18T23:55:08.398088,845,101.0,1.0
2025-07-18T23:55:08.398139,846,101.0,1.0
2025-07-18T23:55:08.398283,847,101.0,1.0
2025-07-18T23:55:08.398464,848,101.0,1.0
2025-07-18T23:55:08.398536,849,101.0,1.0
2025-07-18T23:55:08.398652,850,101.0,1.0
2025-07-18T23:55:08.398685,851,101.0,1.0
2025-07-18T23:55:08.398711,852,101.0,1.0
2025-07-18T23:55:08.398737,853,101.0,1.0
2025-07-18T23:55:08.398762,854,101.0,1.0
2025-07-18T23:55:08.398787,855,101.0,1.0
2025-07-18T23:55:08.398811,856,101.0,1.0
2025-07-18T23:55:08.398835,857,101.0,1.0
2025-07-18T23:55:08.823672,858,101.0,1.0
2025-07-18T23:55:08.823937,859,101.0,1.0
2025-07-18T23:55:08.824069,860,101.0,1.0
2025-07-18T23:55:08.824181,861,101.0,1.0
2025-07-18T23:55:08.824291,862,101.0,1.0
2025-07-18T23:55:08.824411,863,101.0,1.0
2025-07-18T23:55:08.824552,864,101.0,1.0
2025-07-18T23:55:08.824671,865,101.0,1.0
2025-07-18T23:55:08.824780,866,101.0,1.0
2025-07-18T23:55:08.824896,867,101.0,1.0
2025-07-18T23:55:08.825007,868,101.0,1.0
2025-07-18T23:55:08.825126,869,101.0,1.0
2025-07-18T23:55:08.825269,870,101.0,1.0
2025-07-18T23:55:08.825398,871,101.0,1.0
2025-07-18T23:55:08.825538,872,101.0,1.0
2025-07-18T23:55:08.825655,873,101.0,1.0
2025-07-18T23:55:08.825762,874,101.0,1.0
2025-07-18T23:55:09.233506,875,101.0,1.0
2025-07-18T23:55:09.233655,876,101.0,1.0
2025-07-18T23:55:09.233775,877,101.0,1.0
2025-07-18T23:55:09.233823,878,101.0,1.0
2025-07-18T23:55:09.233864,879,101.0,1.0
2025-07-18T23:55:09.233902,880,101.0,1.0
2025-07-18T23:55:09.233943,881,101.0,1.0
2025-07-18T23:55:09.233979,882,101.0,1.0
2025-07-18T23:55:09.234020,883,101.0,1.0
2025-07-18T23:55:09.234053,884,101.0,1.0
2025-07-18T23:55:09.234094,885,101.0,1.0
2025-07-18T23:55:09.234126,886,101.0,1.0
2025-07-18T23:55:09.234156,887,101.0,1.0
2025-07-18T23:55:09.234195,888,101.0,1.0
2025-07-18T23:55:09.234226,889,101.0,1.0
2025-07-18T23:55:09.234256,890,101.0,1.0
2025-07-18T23:55:09.234286,891,101.0,1.0
2025-07-18T23:55:09.234326,892,101.0,1.0
2025-07-18T23:55:09.234357,893,101.0,1.0
2025-07-18T23:55:09.234387,894,101.0,1.0
2025-07-18T23:55:09.234416,895,101.0,1.0
2025-07-18T23:55:09.234454,896,101.0,1.0
2025-07-18T23:55:09.331834,875,101.0,1.0
2025-07-18T23:55:09.332142,876,101.0,1.0
2025-07-18T23:55:09.332392,877,101.0,1.0
2025-07-18T23:55:09.332602,878,101.0,1.0
2025-07-18T23:55:09.332789,879,101.0,1.0
2025-07-18T23:55:09.332970,880,101.0,1.0
2025-07-18T23:55:09.333244,881,101.0,1.0
2025-07-18T23:55:09.333459,882,101.0,1.0
2025-07-18T23:55:09.333651,883,101.0,1.0
2025-07-18T23:55:09.333820,884,101.0,1.0
2025-07-18T23:55:09.333982,885,101.0,1.0
2025-07-18T23:55:09.334141,886,101.0,1.0
2025-07-18T23:55:09.334298,887,101.0,1.0
2025-07-18T23:55:09.334537,888,101.0,1.0
2025-07-18T23:55:09.334727,889,101.0,1.0
2025-07-18T23:55:09.334907,890,101.0,1.0
2025-07-18T23:55:09.335085,891,101.0,1.0
2025-07-18T23:55:09.335260,892,101.0,1.0
2025-07-18T23:55:09.335478,893,101.0,1.0
2025-07-18T23:55:09.335697,894,101.0,1.0
2025-07-18T23:55:09.335889,895,101.0,1.0
2025-07-18T23:55:09.336063,896,101.0,1.0
2025-07-18T23:55:09.336227,897,101.0,1.0
2025-07-18T23:55:09.746771,898,101.0,1.0
2025-07-18T23:55:09.747149,899,101.0,1.0
2025-07-18T23:55:09.747393,900,101.0,1.0
2025-07-18T23:55:09.747600,901,101.0,1.0
2025-07-18T23:55:09.747817,902,101.0,1.0
2025-07-18T23:55:09.748019,903,101.0,1.0
2025-07-18T23:55:09.748228,904,101.0,1.0
2025-07-18T23:55:09.748435,905,101.0,1.0
2025-07-18T23:55:09.748630,906,101.0,1.0
2025-07-18T23:55:09.748827,907,101.0,1.0
2025-07-18T23:55:09.749020,908,101.0,1.0
2025-07-18T23:55:09.749251,909,101.0,1.0
2025-07-18T23:55:09.749463,910,101.0,1.0
2025-07-18T23:55:09.749654,911,101.0,1.0
2025-07-18T23:55:09.749846,912,101.0,1.0
2025-07-18T23:55:09.750037,913,101.0,1.0
2025-07-18T23:55:09.750230,914,101.0,1.0
2025-07-18T23:55:09.750422,915,101.0,1.0
2025-07-18T23:55:10.146850,916,101.0,1.0
2025-07-18T23:55:10.147233,917,101.0,1.0
2025-07-18T23:55:10.147489,918,101.0,1.0
2025-07-18T23:55:10.147697,919,101.0,1.0
2025-07-18T23:55:10.147894,920,101.0,1.0
2025-07-18T23:55:10.148083,921,101.0,1.0
2025-07-18T23:55:10.148272,922,101.0,1.0
2025-07-18T23:55:10.148472,923,101.0,1.0
2025-07-18T23:55:10.148664,924,101.0,1.0
2025-07-18T23:55:10.148853,925,101.0,1.0
2025-07-18T23:55:10.149041,926,101.0,1.0
2025-07-18T23:55:10.149252,927,101.0,1.0
2025-07-18T23:55:10.149453,928,101.0,1.0
2025-07-18T23:55:10.149641,929,101.0,1.0
2025-07-18T23:55:10.149830,930,101.0,1.0
2025-07-18T23:55:10.150019,931,101.0,1.0
2025-07-18T23:55:10.150208,932,101.0,1.0
2025-07-18T23:55:10.150419,933,101.0,1.0
2025-07-18T23:55:10.150612,934,101.0,1.0
2025-07-18T23:55:10.150800,935,101.0,1.0
2025-07-18T23:55:10.150987,936,101.0,1.0
2025-07-18T23:55:10.224703,916,101.0,1.0
2025-07-18T23:55:10.225036,917,101.0,1.0
2025-07-18T23:55:10.225298,918,101.0,1.0
2025-07-18T23:55:10.225538,919,101.0,1.0
2025-07-18T23:55:10.225721,920,101.0,1.0
2025-07-18T23:55:10.225865,921,101.0,1.0
2025-07-18T23:55:10.226056,922,101.0,1.0
2025-07-18T23:55:10.226198,923,101.0,1.0
2025-07-18T23:55:10.226330,924,101.0,1.0
2025-07-18T23:55:10.226453,925,101.0,1.0
2025-07-18T23:55:10.226593,926,101.0,1.0
2025-07-18T23:55:10.226728,927,101.0,1.0
2025-07-18T23:55:10.226850,928,101.0,1.0
2025-07-18T23:55:10.226970,929,101.0,1.0
2025-07-18T23:55:10.227108,930,101.0,1.0
2025-07-18T23:55:10.227244,931,101.0,1.0
2025-07-18T23:55:10.227392,932,101.0,1.0
2025-07-18T23:55:10.227506,933,101.0,1.0
2025-07-18T23:55:10.227622,934,101.0,1.0
2025-07-18T23:55:10.227790,935,101.0,1.0
2025-07-18T23:55:10.227941,936,101.0,1.0
2025-07-18T23:55:10.228092,937,101.0,1.0
2025-07-18T23:55:10.656669,938,101.0,1.0
2025-07-18T23:55:10.657060,939,101.0,1.0
2025-07-18T23:55:10.657361,940,101.0,1.0
2025-07-18T23:55:10.657536,941,101.0,1.0
2025-07-18T23:55:10.657690,942,101.0,1.0
2025-07-18T23:55:10.657811,943,101.0,1.0
2025-07-18T23:55:10.657878,944,101.0,1.0
2025-07-18T23:55:10.657909,945,101.0,1.0
2025-07-18T23:55:10.658113,946,101.0,1.0
2025-07-18T23:55:10.658237,947,101.0,1.0
2025-07-18T23:55:10.658367,948,101.0,1.0
2025-07-18T23:55:10.658499,949,101.0,1.0
2025-07-18T23:55:10.658629,950,101.0,1.0
2025-07-18T23:55:10.658746,951,101.0,1.0
2025-07-18T23:55:10.658857,952,101.0,1.0
2025-07-18T23:55:10.658979,953,101.0,1.0
2025-07-18T23:55:10.659104,954,101.0,1.0
2025-07-18T23:55:10.659215,955,101.0,1.0
2025-07-18T23:55:11.046697,956,101.0,1.0
2025-07-18T23:55:11.046831,957,101.0,1.0
2025-07-18T23:55:11.047153,958,101.0,1.0
2025-07-18T23:55:11.047230,959,101.0,1.0
2025-07-18T23:55:11.047405,960,101.0,1.0
2025-07-18T23:55:11.047579,961,101.0,1.0
2025-07-18T23:55:11.133618,956,101.0,1.0
2025-07-18T23:55:11.133775,957,101.0,1.0
2025-07-18T23:55:11.133850,958,101.0,1.0
2025-07-18T23:55:11.133907,959,101.0,1.0
2025-07-18T23:55:11.133954,960,101.0,1.0
2025-07-18T23:55:11.134002,961,101.0,1.0
